,NGRAM_TFIDF_RF,DATA_LABEL,DATA_TYPE,WORD_TFIFD_RF,CHAR_NGRAM_TFIDF_RF,WC_RF,EXP,N
11,0.6486486486486486,1683,SPEAKERS,0.7272727272727272,0.7272727272727272,0.8,TB_NONTB,716
12,0.823529411764706,1683,SPEAKERS,0.7333333333333334,0.7333333333333334,0.7333333333333334,TB_NONTB,716
13,0.7777777777777778,1683,SPEAKERS,0.75,0.75,0.7878787878787877,TB_NONTB,716
14,0.8750000000000001,1683,SPEAKERS,0.8387096774193548,0.8387096774193548,0.8387096774193548,TB_NONTB,716
15,0.8648648648648649,1683,SPEAKERS,0.9090909090909091,0.9090909090909091,0.9142857142857143,TB_NONTB,716
16,0.9,1683,SPEAKERS,1.0,1.0,0.9714285714285714,TB_NONTB,716
17,0.9444444444444444,1683,SPEAKERS,0.9714285714285714,0.9714285714285714,0.9444444444444444,TB_NONTB,716
18,0.9444444444444444,1683,SPEAKERS,0.9714285714285714,0.9714285714285714,0.9714285714285714,TB_NONTB,716
19,0.8484848484848485,1683,SPEAKERS,0.8125,0.8125,0.8387096774193549,TB_NONTB,716
0,0.8571428571428571,1678,SPEAKERS,0.888888888888889,0.8571428571428571,0.888888888888889,TB_NONTB,613
1,0.8666666666666666,1678,SPEAKERS,0.9285714285714286,0.896551724137931,0.9285714285714286,TB_NONTB,613
2,0.8333333333333333,1678,SPEAKERS,0.8333333333333333,0.8333333333333333,0.8,TB_NONTB,613
3,0.9285714285714286,1678,SPEAKERS,0.9285714285714286,0.896551724137931,0.9285714285714286,TB_NONTB,613
4,0.888888888888889,1678,SPEAKERS,0.888888888888889,0.888888888888889,0.888888888888889,TB_NONTB,613
5,0.896551724137931,1678,SPEAKERS,0.962962962962963,0.962962962962963,0.962962962962963,TB_NONTB,613
6,0.923076923076923,1678,SPEAKERS,0.923076923076923,0.923076923076923,0.923076923076923,TB_NONTB,613
7,1.0,1678,SPEAKERS,1.0,1.0,1.0,TB_NONTB,613
8,0.9285714285714286,1678,SPEAKERS,0.9285714285714286,0.888888888888889,0.9285714285714286,TB_NONTB,613
9,0.7692307692307692,1678,SPEAKERS,0.8148148148148148,0.8148148148148148,0.8148148148148148,TB_NONTB,613
10,0.7272727272727273,1678,SPEAKERS,0.6666666666666666,0.6666666666666666,0.7272727272727273,TB_NONTB,613
11,0.8,1678,SPEAKERS,0.8,0.8,0.8,TB_NONTB,613
12,0.8461538461538461,1678,SPEAKERS,0.8461538461538461,0.8461538461538461,0.8461538461538461,TB_NONTB,613
13,0.8666666666666666,1678,SPEAKERS,0.896551724137931,0.896551724137931,0.896551724137931,TB_NONTB,613
14,0.962962962962963,1678,SPEAKERS,0.9655172413793104,1.0,1.0,TB_NONTB,613
15,0.8148148148148148,1678,SPEAKERS,0.8148148148148148,0.8461538461538461,0.8461538461538461,TB_NONTB,613
16,0.9285714285714286,1678,SPEAKERS,0.9655172413793104,0.9655172413793104,0.9655172413793104,TB_NONTB,613
17,1.0,1678,SPEAKERS,1.0,0.9655172413793104,0.9655172413793104,TB_NONTB,613
18,0.9333333333333333,1678,SPEAKERS,0.9655172413793104,0.9655172413793104,0.9655172413793104,TB_NONTB,613
19,0.8461538461538461,1678,SPEAKERS,0.8799999999999999,0.8799999999999999,0.8799999999999999,TB_NONTB,613
0,0.8444444444444444,1651,SPEAKERS,0.8636363636363635,0.8636363636363635,0.8636363636363635,TB_NONTB,1041
1,0.8076923076923077,1651,SPEAKERS,0.8936170212765957,0.9130434782608695,0.9130434782608695,TB_NONTB,1041
2,0.8679245283018867,1651,SPEAKERS,0.9130434782608695,0.9333333333333333,0.9130434782608695,TB_NONTB,1041
3,0.9130434782608695,1651,SPEAKERS,0.8636363636363635,0.8636363636363635,0.8636363636363635,TB_NONTB,1041
4,0.8679245283018867,1651,SPEAKERS,0.9387755102040817,0.9787234042553191,0.9583333333333334,TB_NONTB,1041
5,0.830188679245283,1651,SPEAKERS,0.8936170212765957,0.8695652173913043,0.8695652173913043,TB_NONTB,1041
6,0.761904761904762,1651,SPEAKERS,0.8444444444444444,0.8936170212765957,0.8181818181818182,TB_NONTB,1041
7,0.7457627118644068,1651,SPEAKERS,0.9166666666666666,0.8695652173913043,0.8936170212765957,TB_NONTB,1041
8,0.8260869565217391,1651,SPEAKERS,0.7906976744186046,0.7727272727272727,0.7906976744186046,TB_NONTB,1041
9,0.8400000000000001,1651,SPEAKERS,0.7826086956521738,0.7999999999999999,0.8444444444444444,TB_NONTB,1041
10,0.6666666666666666,1651,SPEAKERS,0.8,0.8095238095238096,0.8372093023255814,TB_NONTB,1041
11,0.9361702127659574,1651,SPEAKERS,0.9361702127659574,0.9361702127659574,0.9361702127659574,TB_NONTB,1041
12,0.723404255319149,1651,SPEAKERS,0.8085106382978724,0.8181818181818182,0.7727272727272727,TB_NONTB,1041
13,0.8799999999999999,1651,SPEAKERS,0.8444444444444444,0.8636363636363635,0.8936170212765957,TB_NONTB,1041
14,0.8749999999999999,1651,SPEAKERS,0.9302325581395349,0.909090909090909,0.9333333333333332,TB_NONTB,1041
15,0.92,1651,SPEAKERS,0.9787234042553191,0.9333333333333332,0.9333333333333332,TB_NONTB,1041
16,0.7755102040816326,1651,SPEAKERS,0.8571428571428571,0.8571428571428571,0.8571428571428571,TB_NONTB,1041
17,0.782608695652174,1651,SPEAKERS,0.7999999999999999,0.8292682926829269,0.7804878048780488,TB_NONTB,1041
18,0.8979591836734695,1651,SPEAKERS,0.909090909090909,0.909090909090909,0.9565217391304348,TB_NONTB,1041
19,0.888888888888889,1651,SPEAKERS,0.888888888888889,0.9130434782608695,0.8936170212765957,TB_NONTB,1041
0,0.8571428571428572,1686,SPEAKERS,0.8571428571428572,0.8571428571428572,0.8571428571428572,TB_NONTB,424
1,0.8571428571428572,1686,SPEAKERS,0.8181818181818182,0.8181818181818182,0.8571428571428572,TB_NONTB,424
2,0.9090909090909091,1686,SPEAKERS,0.8571428571428572,0.7999999999999999,0.9090909090909091,TB_NONTB,424
3,0.8571428571428572,1686,SPEAKERS,0.9090909090909091,0.8695652173913043,0.8571428571428572,TB_NONTB,424
4,0.9090909090909091,1686,SPEAKERS,0.9090909090909091,0.9090909090909091,0.9090909090909091,TB_NONTB,424
5,0.9523809523809523,1686,SPEAKERS,0.9523809523809523,0.9523809523809523,0.9523809523809523,TB_NONTB,424
6,0.8571428571428572,1686,SPEAKERS,0.8571428571428572,0.8571428571428572,0.8571428571428572,TB_NONTB,424
7,0.761904761904762,1686,SPEAKERS,0.8571428571428572,0.8571428571428572,0.761904761904762,TB_NONTB,424
8,1.0,1686,SPEAKERS,1.0,1.0,1.0,TB_NONTB,424
9,0.88,1686,SPEAKERS,0.9166666666666666,0.9090909090909091,0.9565217391304348,TB_NONTB,424
10,0.8571428571428572,1686,SPEAKERS,0.8571428571428572,0.7999999999999999,0.8571428571428572,TB_NONTB,424
11,0.9,1686,SPEAKERS,0.9,0.9,0.9,TB_NONTB,424
12,0.8181818181818182,1686,SPEAKERS,0.8571428571428572,0.8571428571428572,0.7999999999999999,TB_NONTB,424
13,0.9090909090909091,1686,SPEAKERS,0.9090909090909091,0.9523809523809523,0.9090909090909091,TB_NONTB,424
14,0.888888888888889,1686,SPEAKERS,0.9473684210526316,0.888888888888889,0.9473684210526316,TB_NONTB,424
15,0.8000000000000002,1686,SPEAKERS,0.8421052631578948,0.888888888888889,0.8421052631578948,TB_NONTB,424
16,0.9473684210526316,1686,SPEAKERS,0.9473684210526316,0.9473684210526316,0.9473684210526316,TB_NONTB,424
17,0.9523809523809523,1686,SPEAKERS,0.9,0.9,0.9,TB_NONTB,424
18,0.9,1686,SPEAKERS,0.9,0.9,0.9,TB_NONTB,424
19,0.8571428571428572,1686,SPEAKERS,0.9,0.9,0.9523809523809523,TB_NONTB,424
0,0.7777777777777778,1684,SPEAKERS,0.9,0.9,0.9523809523809523,TB_NONTB,413
1,0.8571428571428572,1684,SPEAKERS,0.8421052631578948,0.8421052631578948,0.8421052631578948,TB_NONTB,413
2,0.9,1684,SPEAKERS,0.9,0.8421052631578948,0.9,TB_NONTB,413
3,0.9523809523809523,1684,SPEAKERS,0.9523809523809523,0.9523809523809523,0.9523809523809523,TB_NONTB,413
4,0.9090909090909091,1684,SPEAKERS,0.8695652173913043,0.9090909090909091,0.8695652173913043,TB_NONTB,413
5,0.761904761904762,1684,SPEAKERS,0.8695652173913043,0.8695652173913043,0.8695652173913043,TB_NONTB,413
6,1.0,1684,SPEAKERS,1.0,1.0,1.0,TB_NONTB,413
7,0.9523809523809523,1684,SPEAKERS,0.9523809523809523,0.9090909090909091,0.9523809523809523,TB_NONTB,413
8,0.7999999999999999,1684,SPEAKERS,0.7999999999999999,0.7999999999999999,0.7000000000000001,TB_NONTB,413
9,0.9090909090909091,1684,SPEAKERS,0.9090909090909091,0.9090909090909091,0.9090909090909091,TB_NONTB,413
10,0.8421052631578948,1684,SPEAKERS,0.7999999999999999,0.8421052631578948,0.8421052631578948,TB_NONTB,413
11,0.9,1684,SPEAKERS,0.9,0.9,0.9,TB_NONTB,413
12,0.7058823529411764,1684,SPEAKERS,0.7777777777777777,0.7777777777777777,0.7058823529411764,TB_NONTB,413
13,0.9523809523809523,1684,SPEAKERS,0.9090909090909091,0.9090909090909091,0.9090909090909091,TB_NONTB,413
14,0.8421052631578948,1684,SPEAKERS,0.7058823529411764,0.7777777777777777,0.7368421052631577,TB_NONTB,413
15,0.9523809523809523,1684,SPEAKERS,0.9523809523809523,0.9523809523809523,0.9090909090909091,TB_NONTB,413
16,0.9523809523809523,1684,SPEAKERS,0.9523809523809523,0.9523809523809523,0.9523809523809523,TB_NONTB,413
17,1.0,1684,SPEAKERS,1.0,1.0,1.0,TB_NONTB,413
18,0.7777777777777777,1684,SPEAKERS,0.8235294117647058,0.9523809523809523,0.9523809523809523,TB_NONTB,413
19,1.0,1684,SPEAKERS,1.0,1.0,1.0,TB_NONTB,413
0,0.7272727272727273,1633,SPEAKERS,0.85,0.7692307692307693,0.7999999999999999,TB_NONTB,937
1,0.7804878048780488,1633,SPEAKERS,0.7567567567567568,0.7804878048780488,0.7368421052631579,TB_NONTB,937
2,0.8936170212765958,1633,SPEAKERS,0.7368421052631579,0.6666666666666665,0.7692307692307693,TB_NONTB,937
3,0.8076923076923077,1633,SPEAKERS,0.7727272727272727,0.761904761904762,0.8,TB_NONTB,937
4,0.7169811320754716,1633,SPEAKERS,0.8333333333333333,0.7555555555555555,0.7843137254901961,TB_NONTB,937
5,0.7826086956521738,1633,SPEAKERS,0.8372093023255814,0.8372093023255814,0.8636363636363636,TB_NONTB,937
6,0.8076923076923077,1633,SPEAKERS,0.8695652173913043,0.8695652173913043,0.8510638297872342,TB_NONTB,937
7,0.8333333333333333,1633,SPEAKERS,0.7999999999999999,0.7804878048780488,0.8444444444444444,TB_NONTB,937
8,0.7916666666666666,1633,SPEAKERS,0.7692307692307693,0.7499999999999999,0.7804878048780488,TB_NONTB,937
9,0.7804878048780488,1633,SPEAKERS,0.7777777777777778,0.8421052631578948,0.7222222222222223,TB_NONTB,937
10,0.7234042553191491,1633,SPEAKERS,0.7727272727272727,0.7317073170731707,0.7441860465116279,TB_NONTB,937
11,0.7027027027027029,1633,SPEAKERS,0.6470588235294118,0.5161290322580644,0.4848484848484849,TB_NONTB,937
12,0.8163265306122449,1633,SPEAKERS,0.8571428571428571,0.8372093023255814,0.8636363636363636,TB_NONTB,937
13,0.9047619047619048,1633,SPEAKERS,0.8837209302325582,0.9,0.9268292682926829,TB_NONTB,937
14,0.8163265306122449,1633,SPEAKERS,0.888888888888889,0.9523809523809523,0.9302325581395349,TB_NONTB,937
15,0.8837209302325582,1633,SPEAKERS,0.923076923076923,0.8947368421052632,0.9,TB_NONTB,937
16,0.8181818181818182,1633,SPEAKERS,0.6842105263157895,0.7,0.8205128205128205,TB_NONTB,937
17,0.6976744186046512,1633,SPEAKERS,0.7619047619047619,0.6666666666666666,0.7619047619047619,TB_NONTB,937
18,0.9268292682926829,1633,SPEAKERS,0.9500000000000001,0.9500000000000001,0.9,TB_NONTB,937
19,0.8085106382978723,1633,SPEAKERS,0.8636363636363636,0.8837209302325582,0.8837209302325582,TB_NONTB,937
0,0.7692307692307692,1625,SPEAKERS,0.7058823529411764,0.5517241379310346,0.6,TB_NONTB,762
1,0.9,1625,SPEAKERS,0.9189189189189189,0.888888888888889,0.9189189189189189,TB_NONTB,762
2,0.8636363636363635,1625,SPEAKERS,0.9500000000000001,0.9268292682926829,0.9230769230769231,TB_NONTB,762
3,0.7659574468085106,1625,SPEAKERS,0.75,0.75,0.8108108108108107,TB_NONTB,762
4,0.8780487804878048,1625,SPEAKERS,0.9,0.8108108108108107,0.7894736842105262,TB_NONTB,762
5,0.7843137254901961,1625,SPEAKERS,0.7804878048780488,0.888888888888889,0.8695652173913044,TB_NONTB,762
6,0.8780487804878048,1625,SPEAKERS,0.8648648648648648,0.888888888888889,0.8648648648648648,TB_NONTB,762
7,0.8292682926829269,1625,SPEAKERS,0.8205128205128205,0.8108108108108107,0.8421052631578948,TB_NONTB,762
8,0.8108108108108107,1625,SPEAKERS,0.8108108108108107,0.7894736842105262,0.8333333333333334,TB_NONTB,762
9,0.8333333333333334,1625,SPEAKERS,0.7777777777777777,0.7777777777777777,0.8108108108108107,TB_NONTB,762
10,0.8421052631578948,1625,SPEAKERS,0.8648648648648648,0.8648648648648648,0.8648648648648648,TB_NONTB,762
11,0.7755102040816326,1625,SPEAKERS,0.7804878048780488,0.8000000000000002,0.8292682926829269,TB_NONTB,762
12,0.9047619047619048,1625,SPEAKERS,0.9743589743589743,0.9230769230769231,0.9230769230769231,TB_NONTB,762
13,0.8837209302325583,1625,SPEAKERS,0.9,0.9500000000000001,0.9,TB_NONTB,762
14,0.72,1625,SPEAKERS,0.8500000000000001,0.8947368421052632,0.8571428571428571,TB_NONTB,762
15,0.8,1625,SPEAKERS,0.7894736842105263,0.8108108108108109,0.7692307692307692,TB_NONTB,762
16,0.8947368421052632,1625,SPEAKERS,0.8648648648648649,0.8421052631578947,0.8421052631578947,TB_NONTB,762
17,0.9,1625,SPEAKERS,0.9230769230769231,0.9473684210526315,0.9230769230769231,TB_NONTB,762
18,0.8717948717948718,1625,SPEAKERS,0.8421052631578947,0.8333333333333333,0.7999999999999999,TB_NONTB,762
19,0.7027027027027027,1625,SPEAKERS,0.7647058823529413,0.7878787878787878,0.7647058823529413,TB_NONTB,762
0,0.7333333333333334,1584,SPEAKERS,0.8333333333333333,0.7692307692307693,0.7199999999999999,TB_NONTB,545
1,0.7407407407407408,1584,SPEAKERS,0.8,0.7826086956521738,0.7199999999999999,TB_NONTB,545
2,0.7586206896551724,1584,SPEAKERS,0.8275862068965517,0.8,0.8148148148148148,TB_NONTB,545
3,0.7586206896551724,1584,SPEAKERS,0.7407407407407408,0.5833333333333334,0.7407407407407408,TB_NONTB,545
4,0.625,1584,SPEAKERS,0.5599999999999999,0.6086956521739131,0.5599999999999999,TB_NONTB,545
5,0.7096774193548387,1584,SPEAKERS,0.6086956521739131,0.5714285714285715,0.6666666666666666,TB_NONTB,545
6,0.7096774193548387,1584,SPEAKERS,0.6923076923076924,0.7826086956521738,0.75,TB_NONTB,545
7,0.8461538461538461,1584,SPEAKERS,0.761904761904762,0.6,0.8181818181818182,TB_NONTB,545
8,0.7857142857142857,1584,SPEAKERS,0.8695652173913043,0.8181818181818182,0.7826086956521738,TB_NONTB,545
9,0.7142857142857143,1584,SPEAKERS,0.6666666666666666,0.7000000000000001,0.761904761904762,TB_NONTB,545
10,0.9600000000000001,1584,SPEAKERS,0.7368421052631579,0.7368421052631579,0.8181818181818182,TB_NONTB,545
